897.9446	163.4250	46.3750	1.1750	643.5750	-1.2750	250.0750	0.8000	14.8000	-21.2250	541.0500	-1.6500	23.0250	-2.6750	311.6000	9.0750	6419.7749	13.5500	6.8500	5.8500	1334.3750	18.4250	10.3000	59.0500	0.4000	
898.2582	158.6750	51.8750	4.1750	644.5250	2.8500	243.1500	-5.5500	7.3250	-15.8000	547.1250	13.1500	21.3000	-5.7000	310.3750	9.6000	6359.1499	6.5750	1.9750	42492.0000	1327.8250	42505.0000	1.1250	67.6750	-0.9000	
898.5717	152.2500	58.5750	-11.4500	650.9250	6.8000	240.5500	-2.4000	6.0750	8.3500	551.3000	17.3000	19.6500	-9.2500	313.6000	9.0000	6352.3999	1.9000	-8.4250	-8.0500	1324.4250	5.0000	5.3000	72.7500	-3.8750	
898.8852	156.4750	55.7250	-31.0250	648.2500	-1.7000	242.8750	0.0500	5.4250	20.8000	540.9250	-0.2000	16.6750	-11.4500	304.6500	11.6750	6352.7998	2.7250	-23.4750	-14.2250	1312.6250	-3.7250	8.3000	66.0500	-12.0500	
899.1986	167.7500	62.0250	-20.1000	629.9250	-2.0500	244.7000	7.4750	13.5750	18.3250	522.3500	0.5000	13.7750	-8.0750	297.5500	24.7750	6338.4248	15.7750	-14.3500	-9.2750	1307.8250	1.7250	8.4750	66.4500	-16.2500	
899.5121	194.1250	90.6000	26.6250	642.8750	30.0000	270.5500	29.6750	38.6250	38.4750	550.1500	32.2250	30.3250	20.1500	320.0750	42.6250	6325.2749	48.1250	25.1000	23.9500	1333.8000	42517.0000	32.9750	91.8500	12.4750	
899.8255	224.6500	108.3000	50.0000	648.0500	47.0500	288.8500	34.5500	42.5500	50.3000	580.0500	43.3000	40.5250	32.6750	334.4750	45.8750	6283.4751	64.0000	45.2250	42.3000	1344.2500	38.1250	52.2750	102.2000	33.6250	
900.1390	241.0250	98.2000	32.2000	625.8750	19.3250	267.3000	11.0000	19.4250	20.9000	552.7000	17.9000	21.0500	7.1500	312.1750	29.8250	6228.0498	36.4500	19.2250	22.2500	1319.7000	19.8500	34.4250	72.4000	11.5500	
900.4524	302.9250	94.1750	20.5750	631.5000	0.7500	249.4500	-3.2000	42495.0000	0.3500	531.7500	5.1000	9.0750	-11.7500	292.5000	15.0750	6211.7002	14.9250	-5.5500	13.7750	1303.8750	6.8250	14.8500	50.5500	-0.4000	
900.7658	439.9250	112.4000	19.6750	628.6000	4.8000	248.3250	-1.9750	2.1500	5.2250	526.1000	-0.8250	10.1000	-18.8000	290.0500	9.2750	6199.5498	13.6750	-1.8500	18.8750	1307.3250	12.2000	12.7000	53.3000	5.3000	
901.0792	651.9000	165.7750	39.7500	612.0750	8.4500	247.7500	7.0500	6.5750	14.1750	520.4750	-8.3500	15.1000	-15.8750	289.5250	19.2750	6163.1499	15.7500	14.9250	42511.0000	1313.9250	23.3750	21.4750	64.0750	7.2000	
901.3925	1002.1500	263.1500	93.7000	620.7000	15.7250	248.6500	21.7250	23.1750	20.5250	528.1250	-1.1500	24.7500	1.5500	287.3500	42.7500	6125.1250	26.3750	36.0750	30.5750	1318.8000	34.9000	45.9000	79.0750	20.6000	
901.7059	1443.5500	358.1500	148.0750	628.8500	22.8250	251.4500	32.8500	33.3750	19.4250	531.3000	42494.0000	23.5500	13.3000	283.3500	55.4000	6098.2749	37.2250	55.4500	41.0000	1323.9000	53.2500	76.9250	83.4250	44.1750	
902.0192	1701.8750	380.7000	169.9500	625.1750	22.0750	251.7750	42.1000	29.7750	17.3750	529.0000	9.9250	17.0500	13.0500	282.0000	55.2750	6096.5752	41.9500	60.9000	43.2000	1320.7750	53.9500	89.7750	78.0250	52.2250	
902.3325	1566.5000	328.8000	139.4500	618.1500	17.6250	247.3750	40.3250	23.8000	15.3250	526.1000	11.7250	14.1500	5.1000	285.6500	46.7750	6104.7749	33.8000	44.3750	35.6750	1302.3250	41.2500	70.0500	78.3500	37.1000	
902.6458	1369.0500	286.8000	104.8000	611.5250	21.6000	243.2750	29.7000	23.4500	5.2250	513.6750	5.1750	12.4750	-5.3750	287.9000	40.1500	6072.3999	25.5500	28.6500	26.5250	1286.6000	43.0000	46.8500	83.3250	31.0000	
902.9591	1895.8750	379.4750	151.4000	614.7000	37.1750	240.3250	32.9500	32.2000	5.2250	505.7500	6.9250	21.3000	-6.2500	287.9750	55.9750	6022.9248	34.6750	50.7000	29.7250	1291.8500	68.0000	67.2000	89.6750	64.1250	
903.2724	3380.6750	665.7250	282.0250	629.7500	49.4500	242.8750	53.7000	40.9500	21.2500	515.4750	22.3500	42.8000	4.8500	285.6250	88.6750	6021.5498	55.5250	104.1250	47.8750	1320.6000	115.0500	118.5250	103.4000	116.2750	
903.5856	4890.1001	975.0250	414.6000	650.4000	51.1750	253.6000	71.4500	49.3500	32.6500	532.5500	42.6000	55.0250	15.8250	280.3250	123.6000	6037.7500	83.4500	145.5250	63.8500	1350.7250	145.7000	154.1250	122.1250	155.0500	
903.8989	5200.6001	1020.1500	440.1000	657.7250	47.9500	250.5000	69.1500	56.9750	32.9750	535.7750	45.4000	50.9250	17.6250	275.1250	135.6000	6027.7251	91.9000	146.0250	68.9750	1349.3500	136.4500	159.4750	125.6750	164.0000	
904.2121	4245.4751	819.4000	363.8000	643.4500	42.7000	238.8250	59.1250	58.2750	24.1000	519.7500	37.2250	46.6500	13.6000	270.4000	113.4250	5987.0752	75.4750	117.3500	68.3500	1320.8500	110.5250	147.1750	114.9250	143.8500	
904.5253	3271.3750	677.6250	310.7500	621.1750	34.4000	236.7250	54.1750	53.7000	14.3500	502.2750	36.2500	45.6500	9.1750	272.2750	92.4750	5939.6499	62.6250	98.0250	61.4250	1298.5500	98.0750	138.3750	103.9500	122.5250	
904.8385	3101.3000	702.2500	325.5000	623.7250	37.0750	248.2250	59.3500	55.7000	16.4250	501.7000	37.4750	51.5500	14.4250	290.6500	109.3750	5936.6250	64.9250	113.1500	59.8500	1301.0750	106.3750	146.1500	101.6500	117.1250	
905.1516	3200.3501	733.8250	348.4250	660.4750	68.0000	278.5500	77.8500	77.2250	38.7250	528.1750	59.2000	77.8500	36.3750	323.7500	140.5250	5976.1499	83.5250	140.2250	78.3500	1319.7500	128.8250	167.2250	124.2000	128.6250	
905.4648	2751.9751	603.7000	284.4250	668.8250	74.2250	286.0000	71.9250	75.5000	45.8000	535.4500	71.3250	80.4750	45.6000	330.7500	122.2000	5962.5752	79.1250	123.8250	77.7750	1297.3000	117.6750	146.7250	129.8000	117.6250	
905.7779	1785.7000	359.3500	144.4500	632.0250	28.5250	256.8000	26.0000	35.4750	17.7750	505.9750	43.1000	32.8500	21.5250	293.5500	68.1500	5859.0752	40.0750	61.8250	38.8750	1231.5500	57.3000	78.1000	92.2500	60.9500	
906.0910	960.4750	191.9500	54.0250	603.8500	4.3500	238.7500	-3.1250	6.6500	2.4250	484.2250	19.1000	-3.5750	-1.5750	270.5250	37.0250	5787.6748	14.8000	14.5250	7.9250	1198.1000	17.8250	38.5000	61.3750	12.5500	
906.4041	538.5750	125.9250	30.5750	592.3500	10.9500	235.0500	-2.2750	2.3000	2.6250	474.6500	13.6250	-2.8250	-5.0000	274.6250	23.2750	5780.2251	7.3750	-6.1250	-1.0000	1177.3250	45992.0000	23.3250	53.0500	-4.6000	
906.7172	344.7750	88.7750	19.8750	587.1500	11.5500	230.6750	0.6500	5.9250	-2.4500	475.5750	10.6500	8.3000	2.2250	274.3750	11.8500	5749.9751	6.4750	-13.9500	-0.7250	1151.6750	7.9500	6.1750	59.4000	-10.4250	
907.0303	253.9750	63.2750	9.0500	577.7000	9.6750	230.9000	4.1750	4.3000	-1.4250	477.3000	-0.9000	7.5750	9.4250	267.3250	7.7000	5687.5752	9.1250	-4.7750	1.8250	1153.3250	4.6750	5.0500	60.7500	-11.5500	
907.3433	215.8000	49.8750	27454.0000	570.8250	42493.0000	231.3500	6.5250	0.0750	6.8250	470.5000	-13.0750	4.3500	5.2000	266.3750	9.0000	5641.2251	12.0000	-1.0500	4.4750	1156.2250	8.6250	9.0250	48.5000	-6.9250	
907.6564	198.5750	44.2000	3.9250	578.8500	-2.3500	230.3750	2.6250	1.3500	11.0750	470.1500	-4.8750	5.7250	1.4750	280.0250	11.8500	5611.6250	19.7750	-1.7750	8.7250	1144.5750	11.7250	5.7750	47.7500	-2.5750	
907.9694	184.5250	38.6750	5.0500	580.0000	2.3750	232.4000	-1.3000	0.6000	8.5250	473.2250	7.5500	1.3500	6.8250	285.6500	10.9000	5588.3999	21.7000	3.3000	11.8500	1132.9250	10.6250	4.8000	50.3250	-1.1500	
908.2824	177.8750	39.4750	4.7250	578.3500	7.6750	230.1500	4.0750	0.0750	6.4750	475.1250	-2.9000	0.2750	5.0000	279.6500	4.4250	5597.3252	14.3500	-0.6250	14.8000	1136.5750	13.3250	1.1500	47.4750	0.5000	
908.5954	175.3750	50.9000	6.0500	571.3500	2.3750	224.9750	8.8250	1.5750	5.0500	473.4500	-8.4250	2.2000	-9.7000	276.5500	2.4750	5599.9248	4.3000	-7.2500	15.6250	1146.5750	14.4500	-2.4750	53.7750	-1.5750	
908.9084	166.5250	59.5750	6.9500	558.1500	-3.6250	223.0250	11.5500	-3.5500	42495.0000	473.9750	1.9250	-1.6000	-17.1750	274.8750	10.0500	5561.0752	-1.3000	-9.4750	9.6000	1138.7500	6.3250	0.5500	63.3500	-5.1750	
909.2213	162.4500	53.4500	-1.6500	555.4000	-2.0000	215.2750	11.8500	-5.8750	6.0000	472.9750	0.9250	-5.7000	-12.9000	274.0500	13.6250	5515.8999	1.2250	-6.6000	4.6000	1125.7250	-0.8500	1.3000	58.9250	-2.4000	
909.5343	160.5500	48.6500	-4.3750	554.4250	3.2750	213.2250	42499.0000	-3.5250	2.3000	459.4750	2.4750	-4.1750	-7.4250	265.6500	10.0000	5483.2749	11.0750	-1.3500	5.2250	1127.8000	-1.3000	-3.0250	48.5000	5.5750	
909.8472	152.8000	56.0750	5.4000	558.1250	5.5500	216.8000	13.4000	-5.7250	45658.0000	461.0000	7.5500	2.0500	-4.0000	261.4750	4.8500	5480.9502	20.6250	2.0000	6.5250	1130.0250	-2.1500	-7.2750	43.7500	12.7000	
910.1601	147.2750	55.0750	6.4250	553.9500	-1.2750	207.8000	6.8750	-6.9000	1.4750	463.0250	-4.4250	3.3500	-9.2500	262.6250	-1.4000	5478.5249	20.7750	45658.0000	-1.5000	1123.6250	-3.0000	-3.7750	30.1500	5.3750	
910.4730	152.3000	52.1750	8.2000	543.4750	-2.7250	211.9250	4.3000	1.0500	9.1250	455.7750	-9.0250	4.7000	-7.0500	264.7750	6.1000	5435.9502	24.1000	-2.0250	-7.6750	1120.1250	-3.8000	6.2250	42517.0000	-5.3500	
910.7859	181.5250	68.0750	28.4500	567.0750	22.2250	244.3250	36.4500	31.3750	33.8000	480.9750	13.9250	27.1750	15.3250	291.3500	40.7250	5426.2998	41.8250	16.8250	15.8000	1132.7500	12.6500	29.6250	61.0500	15.3750	
911.0987	197.3500	78.1750	35.5750	586.4000	38.2000	250.2500	49.3750	48.2750	37.7500	498.3750	28.6250	38.2000	23.7500	305.6750	58.6500	5446.5249	48.4000	33.0250	31.2250	1147.8000	25.5750	40.0000	75.4250	32.9750	
911.4115	170.9750	66.6000	18.4000	559.8750	12.8250	215.8250	14.6250	16.8500	17.8500	477.0750	17.2500	12.3750	10.4000	279.0000	33.1750	5407.2500	21.4250	14.9000	13.6750	1128.7750	5.2750	13.6000	54.3250	12.8250	
911.7244	156.2500	55.1500	9.9500	537.0000	-4.4250	202.6250	-6.6000	-8.3250	15.5500	463.0250	4.5250	-2.8750	3.1500	259.5750	14.9250	5351.0498	-3.6250	-5.0250	3.6250	1092.7250	-5.3250	-1.6750	48.8750	-4.1250	
912.0372	159.9750	54.2750	5.3750	535.2250	-0.4500	211.8250	-2.9750	-2.5500	18.1750	461.1250	-9.4750	5.5500	-0.2750	263.1500	12.3500	5316.0752	0.6000	-15.0750	5.3500	1070.0500	5.0500	5.2000	58.6750	-1.7750	
912.3500	166.7000	51.2250	3.7750	541.4500	-1.0250	212.7250	-1.5500	1.8000	11.9000	458.1250	-21.1250	15.5250	-4.6750	262.8250	6.6250	5291.2251	42498.0000	-13.3500	4.1500	1060.7500	7.4500	45809.0000	60.0500	-2.1000	
912.6627	173.2500	46.1000	9.2000	544.6000	3.3500	209.5750	-2.1500	-5.9250	0.4000	455.3750	-10.5250	20.3500	-2.8500	257.5000	2.9250	5275.2002	7.8500	1.0250	4.8250	1049.5750	3.9250	-1.6000	50.4000	-0.3750	
912.9755	169.6750	46.9250	4.9000	537.9250	9.5500	213.3500	0.6750	-15.0250	-7.8000	454.5000	5.9500	19.5750	2.8500	260.1250	0.2500	5258.3252	10.6250	2.4500	7.1750	1041.1500	10.4000	-11.2250	43.4250	2.6750	
913.2882	171.6500	43.9250	5.2000	541.6250	4.0250	213.8500	2.9000	-12.6000	3.3250	450.3500	8.4500	14.7500	5.2000	260.1250	4.9250	5229.3999	42505.0000	-0.2000	2.2250	1042.5250	15.9750	-7.1500	45.6500	-2.7250	
913.6010	179.8750	42.6750	11.5250	541.7250	-3.8750	200.5750	0.8000	-4.9500	14.7750	442.4000	3.8500	6.1000	-1.0500	256.0250	13.0000	5192.0498	17.8000	4.9750	45658.0000	1037.2250	45962.0000	8.0250	55.8000	-3.1750	
913.9137	193.9500	52.4750	13.5250	527.6000	1.9250	194.5500	-2.5500	1.7000	9.9500	441.2750	42491.0000	-2.5500	-6.3000	255.1500	12.8250	5185.6001	13.0250	-1.4000	6.9000	1045.6750	8.9500	16.3000	62.0750	-2.9500	
914.2264	206.7750	59.4000	12.4750	513.9250	8.3000	199.7500	-4.2000	11.1750	8.1500	436.1500	1.6500	-8.0750	-2.6000	249.3500	13.5750	5188.3501	7.6250	-8.1250	-1.2250	1072.6000	8.9250	7.1000	54.9500	-3.1250	
914.5390	217.4000	56.1250	9.6000	504.0000	7.1000	203.8500	-0.4750	16.0250	4.2250	432.9250	-3.7750	-4.9750	-3.6000	246.0000	18.0500	5163.7002	10.0500	-7.4750	-8.5000	1070.6000	12.2750	-0.8000	50.7500	3.8000	
914.8517	230.5000	53.4500	9.0500	507.0000	8.9000	207.5500	6.0750	13.3000	0.6000	441.2750	-4.8500	1.9250	-10.9000	249.3250	17.2500	5130.3750	11.8750	-9.9750	-1.7250	1042.9000	14.5500	8.5500	55.5750	3.0000	
915.1643	242.5250	62.2000	8.0250	513.4750	12.7750	210.8500	8.4000	9.8000	11.1500	444.4250	2.3250	9.0750	-9.8500	257.1750	16.4750	5113.1001	12.8500	-13.5250	3.0250	1036.6500	11.6000	11.7250	55.7250	-7.3750	
915.4770	271.3000	78.0500	9.8750	509.8000	9.8250	206.6500	8.2000	8.9250	10.6750	438.4500	3.1000	16.3250	-3.8250	259.7750	18.5250	5094.2500	15.4250	-11.1750	1.5500	1033.5000	8.6250	45870.0000	50.5250	-11.1500	
915.7896	311.7000	91.0500	9.0500	504.5000	-3.8000	195.6750	6.4000	4.9000	-2.4750	426.9000	-2.2250	8.0500	-7.7000	246.3250	19.1500	5077.0752	11.9500	-7.1250	-5.4000	1012.4250	-1.7500	6.1500	47.0750	-12.2250	
916.1022	356.8750	107.6750	10.1250	507.6500	-7.2750	195.2250	6.8250	6.0500	-4.9750	428.0500	0.1250	4.2250	-4.0500	245.6000	24.0500	5084.4751	14.3750	-3.3250	-6.0000	1006.2500	-1.9750	8.5500	54.3000	-7.7500	
916.4147	429.3750	144.0000	42.8750	532.3750	26.1500	226.6500	33.8750	31.5500	20.6000	457.1250	30.0500	37.1750	33.1250	276.4000	48.6250	5099.0498	40.3750	22.9000	23.3500	1034.0750	29.8000	26.8000	76.1750	22.1500	
916.7273	490.5750	169.0000	66.5000	548.6250	52.9750	252.8750	57.9000	46.6250	42.6500	473.1250	50.6750	59.6000	47.5250	289.4500	60.3000	5074.3252	53.0250	40.1250	48.4250	1052.6750	53.4750	38.0750	79.9500	41.5250	
917.0399	505.2250	161.1750	50.4250	530.4500	33.6250	234.6250	39.3750	27.8250	23.3750	455.9000	28.1000	35.2500	16.4000	262.8250	38.4250	5000.9751	41.0000	22.2500	33.1500	1040.2000	39.9500	25.1750	62.5750	26.1250	
917.3524	502.7000	161.2750	50.5750	512.1500	14.9500	210.6000	20.4500	18.9750	8.3250	436.3000	8.4500	12.2750	2.0250	243.5250	27.0000	4956.1748	35.1750	17.5750	21.7500	1040.2750	25.0500	16.1500	45.7000	14.9750	
917.6649	489.0750	171.2500	66.7500	507.0500	14.1250	202.2250	19.2000	23.4000	17.1000	425.5750	9.6750	10.4250	3.3750	243.8250	33.3250	4951.4502	26.5500	24.1250	25.7750	1050.3750	27.5500	42517.0000	39.2500	13.0250	
917.9774	460.4250	163.5500	62.7500	505.5500	10.2250	206.3500	14.5500	18.8250	15.2750	419.8500	9.3500	42503.0000	4.9500	242.2500	35.9000	4932.9502	16.0250	22.5750	19.0250	1037.8750	30.3250	35.6750	43.8250	8.0000	
918.2899	415.8750	144.7250	45.4000	500.5500	3.0000	211.9500	12.5250	11.8500	3.8750	418.9000	1.4250	16.3250	7.4500	235.3250	26.1750	4894.5000	9.9750	19.4750	17.8000	1013.4000	23.6750	20.2750	42.5750	4.8750	
918.6023	391.0250	139.2250	33.7500	500.9750	2.9000	208.0500	14.9500	9.9500	-1.7000	432.7000	-2.7000	13.7500	3.5750	232.7750	13.9000	4877.5000	5.1500	11.3000	20.6250	1006.5750	16.1750	3.0000	46.3250	3.0500	
918.9148	400.0750	146.8500	33.6000	503.1750	8.8500	207.4250	10.4500	16.5250	1.0250	449.5000	5.4000	10.9000	1.3750	237.4750	12.1500	4880.5498	42498.0000	2.8000	15.1250	1001.0000	14.8250	6.5500	51.9500	-0.6500	
919.2272	390.2750	148.2750	38.8250	496.1750	13.9500	202.5000	5.1250	11.1500	10.8000	447.7500	12.1750	8.0000	-1.4750	242.8750	22.1500	4851.8750	13.6250	0.6000	9.5250	982.3250	18.4750	16.5500	53.3250	-0.8250	
919.5396	355.5000	142.4500	35.9500	495.3500	13.6250	198.1000	8.5500	-2.8500	11.7000	434.7000	7.2000	7.4750	-2.4000	231.6750	37.0000	4803.7998	13.7750	27546.0000	9.4000	972.8000	22.1000	20.6250	60.0750	3.0000	
919.8520	313.8500	130.2000	22.7250	495.0500	9.3000	203.4250	16.1500	7.3250	-1.1750	421.8750	0.6250	11.3750	1.4250	218.3750	35.3500	4771.2998	13.4750	10.7250	11.5250	969.5000	19.6000	26.4750	60.5000	3.0000	
920.1644	268.2000	110.1500	13.4250	490.0250	9.9500	201.6250	19.7000	42502.0000	-7.7250	411.1750	2.3750	10.4750	2.0750	224.2000	21.3500	4740.3750	10.5500	9.8000	10.5750	951.8250	16.5750	29.4500	48.8500	7.1750	
920.4767	231.6250	85.8250	8.8250	489.1250	12.3250	198.4000	13.1000	-2.8750	-2.6250	406.8750	7.8750	42496.0000	5.3000	226.4250	20.6250	4699.6001	27546.0000	9.4000	13.8750	929.8500	14.1250	18.6250	39.3500	9.9500	
920.7891	204.3750	64.8000	6.3750	485.7750	12.8250	196.3000	3.3250	-4.0250	7.1000	410.7750	10.9500	4.1750	10.6000	225.1250	23.7250	4674.9248	11.1000	5.0000	10.9750	927.3250	7.1000	9.2250	38.1000	-0.3250	
921.1014	177.7250	54.7250	1.9750	481.4500	12.7250	189.6500	0.6500	0.9250	14.1750	409.3000	14.3000	14.4250	6.0000	232.4250	42502.0000	4650.3999	17.2250	0.2250	0.9000	935.1750	27454.0000	8.9500	35.8000	-10.2000	
921.4137	154.4750	45.1500	-6.6250	474.6750	2.1750	186.2750	-1.1750	-5.6250	42499.0000	392.2250	10.3250	22.1250	-6.0500	236.6250	-3.9000	4605.6499	18.5500	-7.4000	-5.0000	933.4250	-0.7250	4.8750	36.6000	-14.3750	
921.7260	149.4500	46.3750	-4.4250	466.3500	-9.5750	192.7500	8.2250	-4.4000	9.2000	378.0000	27546.0000	12.3750	-6.0000	241.0250	-0.9750	4577.4248	17.7500	-10.6750	-9.6250	924.5750	-4.1500	6.9500	44.7500	-6.9000	
922.0383	178.4000	70.6000	22.9500	484.1500	14.3750	215.1000	37.4500	19.0250	34.6000	403.0750	31.0250	21.7500	19.3500	263.8250	30.1500	4571.2500	31.3250	16.7500	16.1000	935.2000	21.4250	36.2250	66.7250	26.1000	
922.3506	197.4000	79.1750	36.5250	498.8000	35.9750	218.6000	44.3750	31.1500	45.2500	428.3750	43.9750	34.8000	37.1750	274.1750	47.7750	4554.8999	47.7750	35.8500	49.3500	952.9500	43.4000	51.8000	80.7750	38.8000	
922.6628	167.3500	61.6500	17.1500	482.1000	12.4000	192.8750	16.4250	18.8000	23.9750	408.6250	16.9250	19.8750	16.9000	249.6000	28.9000	4517.8999	37.1750	12.7000	35.9750	941.5250	30.6500	27.9500	59.3500	12.1750	
922.9750	133.2000	50.0750	27515.0000	469.7750	-3.4500	186.5750	0.1750	10.0500	9.4750	388.4750	0.6500	13.8500	-3.2000	229.7250	5.9250	4496.5752	22.1750	-5.2500	13.9750	917.1000	18.8750	10.7750	38.7250	-0.1250	
923.2873	118.9750	46.2000	-3.2500	462.5250	4.8750	192.3500	7.8750	2.9750	6.1750	382.3250	3.1500	19.3500	-2.9000	227.3750	-5.0500	4488.9502	16.4500	-9.5250	5.7000	896.1250	13.5250	8.4000	40.5000	-4.4000	
923.5994	114.0250	45.6000	-11.6500	454.9250	7.0750	186.2000	17.2500	0.1250	7.9750	380.3750	-2.0500	13.5500	-0.9750	225.8250	-3.3000	4464.2002	12.7250	-15.6500	-1.4250	879.8000	8.4250	2.5250	48.2250	-13.4500	
923.9116	118.2500	48.8000	-8.1500	456.4000	3.6000	176.2000	14.4500	-2.8750	7.4500	377.2500	-9.7750	7.0750	4.3000	222.3750	6.0750	4439.1001	16.7250	-5.2750	45689.0000	879.2000	11.8750	-7.0250	54.2250	-10.5750	
924.2238	124.6250	54.7750	-3.9000	461.0250	-0.1000	171.8500	4.8250	-13.4250	4.9250	366.1250	-6.8500	4.4000	2.8500	218.8250	10.2250	4412.2749	15.9000	7.9750	9.4000	884.2500	17.8500	-10.2500	50.5750	-4.2250	
924.5359	132.0000	75.9000	3.9500	459.6750	-3.3500	176.8500	45689.0000	-13.1250	7.9500	365.3500	0.2000	3.5750	-1.7500	213.0250	12.1750	4374.7749	11.9750	45748.0000	13.5500	881.5500	20.5750	-2.8750	41.1500	-2.5500	
924.8481	146.6500	126.0750	22.4750	450.3500	3.7000	180.0750	2.5250	-1.1500	11.9000	368.8000	6.8500	45870.0000	0.8000	214.4250	15.4750	4341.0752	17.5750	4.6750	9.2250	881.6250	17.5750	27454.0000	38.1500	-0.4250	
925.1602	163.8250	193.1500	43.6250	445.7500	14.5500	182.3000	6.4250	11.7250	20.0000	363.4000	19.7750	13.8500	-1.4750	218.3000	12.9250	4319.7749	21.0000	14.7500	2.4500	892.0750	13.6250	6.7250	41.0250	4.9000	
925.4723	181.7500	226.0250	50.6500	443.6750	21.5750	182.7250	17.2000	14.2000	26.8000	358.4750	20.8250	9.2750	-2.6000	216.2000	11.0250	4303.0498	42504.0000	11.4250	8.3000	904.5500	20.4750	10.2000	44.7750	6.8750	
925.7844	192.1500	202.1500	44.7000	434.4750	24.2250	175.7250	42511.0000	8.4000	17.4000	357.6500	10.4500	8.9500	0.0750	212.9750	15.8000	4281.3999	5.5750	-2.2250	13.6000	895.2250	28.0000	9.2750	42.2250	42495.0000	
926.0964	177.7500	148.4000	33.7750	434.1250	9.2000	168.0000	14.0000	4.8000	-0.3250	357.8500	4.4500	17.6250	2.5750	204.8000	12.7250	4243.8750	6.4500	-6.4250	8.1750	866.8250	26.7000	10.4250	38.4000	1.4000	
926.4085	152.0750	90.4250	21.8500	437.2750	-6.5250	164.2500	-0.5500	2.4000	-7.4500	362.8000	-1.6500	9.5250	1.8250	204.1000	27515.0000	4190.2998	6.8750	-6.2000	0.4750	846.6750	21.9250	11.3750	41.1500	-7.2000	
926.7205	133.1250	49.7000	13.2750	430.9250	1.3000	164.7500	-5.3000	3.1500	-2.3500	366.4250	-7.6750	-3.9250	-1.8500	212.3500	27426.0000	4158.7500	2.5250	-7.1750	1.7000	840.3500	14.0250	-1.1750	42.9500	-8.9500	
927.0325	115.2250	36.0750	45778.0000	420.0500	2.9500	168.0750	1.6250	1.9500	5.3250	353.3250	-14.8000	-3.4750	-6.2000	208.0250	-6.6000	4129.6499	3.1250	-13.6000	2.0500	837.1500	8.7000	-11.5500	34.5750	-6.1000	
927.3445	103.6750	41.3750	2.6250	411.9250	-10.4000	175.8500	6.6500	4.9750	17.1250	349.5750	-8.4750	6.5250	-4.2500	203.1500	-6.8750	4081.3999	9.4750	-13.7500	-2.4250	821.4000	7.6250	-0.5000	29.7250	-6.4500	
927.6565	122.9750	64.5000	21.8000	441.2250	12.9250	196.9250	22.8250	25.9500	45.5750	380.6000	23.7750	29.2000	25.2250	227.9500	19.0750	4093.3250	30.8250	20.1250	17.6000	822.7750	23.0000	32.8000	57.0500	16.3750	
927.9685	140.6750	72.9250	31.6500	468.2750	41.8250	205.6750	32.8000	34.9750	60.5000	391.3250	36.3250	35.8000	39.2750	245.0750	32.3500	4104.7749	40.6750	38.4750	38.9750	832.0500	32.2750	46.6000	74.0000	35.5250	
928.2804	116.8500	45.3250	11.4000	439.3000	25.0000	180.1750	16.9250	17.8000	37.8750	364.7000	8.3500	10.0250	12.1500	218.7500	13.1250	4032.3000	19.7000	19.1500	22.4750	807.0250	12.4500	20.2500	47.2500	11.4250	
928.5923	100.2750	22.9750	-1.3000	411.0250	10.7000	165.6000	8.1000	6.3250	15.2000	355.3750	-0.8000	-0.5000	-0.9000	197.7000	2.1500	3978.5500	6.4500	11.1250	1.2000	786.4000	-2.7500	-0.0750	30.2500	-10.0750	
928.9042	108.1750	20.7250	-1.2250	408.4500	14.7000	170.7000	10.1000	6.1000	8.2250	356.9250	9.0250	1.1750	3.1500	196.4000	6.1500	3976.8999	27638.0000	7.0750	-3.9500	782.7750	-6.4250	1.8250	28.8750	-10.7500	
929.2161	107.5750	28.4750	1.4500	410.9250	11.4000	166.3750	12.7000	0.1750	6.2000	351.4000	1.8000	-1.3750	-4.2250	190.2500	10.5250	3968.6001	9.6750	2.6000	-3.6000	772.6250	-10.6250	2.1250	26.2250	-11.7250	
929.5280	103.1000	37.5750	1.7250	408.4000	9.2750	156.7250	12.1000	-7.0000	4.5750	349.7750	-4.5250	42497.0000	-7.5000	189.3750	10.8750	3937.8750	7.2750	7.5250	0.3000	762.4500	-10.5500	-0.4000	34.0500	-10.3750	
929.8399	107.5000	38.9750	-1.5500	400.9750	13.4250	152.1750	1.7750	-6.5250	6.1750	344.8500	-2.2750	9.9500	0.9500	196.1000	2.4750	3888.3750	3.9000	2.1500	2.5250	756.1500	-4.2500	2.2000	37.2500	-6.3250	
930.1517	114.8250	30.9750	-2.6250	397.4750	7.8500	151.9000	-6.0000	2.1250	10.6750	330.9500	1.4250	5.6000	-2.5750	194.9000	-5.5250	3842.8999	5.4250	-11.8750	2.8500	745.6250	3.5250	42492.0000	29.2250	-3.7000	
930.4636	117.3750	19.3000	-2.5000	390.5250	1.8750	145.4750	-5.3250	6.9250	12.3000	320.8500	-1.5750	6.5250	-13.7250	191.5250	-3.2000	3808.1001	42502.0000	-11.9500	3.4500	736.8250	7.6250	1.9750	23.3750	-2.7750	
930.7754	115.7500	23.6750	0.9000	384.3750	8.9000	142.1250	-2.1250	0.5750	9.4750	316.8250	-5.6750	1.9250	-13.1000	190.3500	8.9500	3761.7251	12.8500	-1.5750	3.9250	733.9000	45748.0000	5.7000	21.1000	-1.2500	
